LPAD(1,2,0)||'|'||'VENDAS'||'|'||LPAD(50,3,0)||'|'||:SEQUENCIA||'|'||TO_CHAR(SYSDATE-1,'YYYYMMDDHHMI')||'|'||TO_CHAR(SYSDATE-1,'YYYYMMDD')||'|'||TO_CHAR(SYSDATE-1,'YYYYMMDD')||'|'||'16731862000124'||'|'||'07216054000138',1
03|00000000000002449037|01|01|         1430|20|  22.50|N|  4500.00|  4500.00|00|00|00|00|00,2449037
02|01|00000000000002449038|01|01|20230213|00000000000000000000|00000080464753000197|RJ|21010410|SC|00000000|CIF|01,2449038
03|00000000000002449038|01|01|         1430|40|  25.90|N|  1036.00|  1036.00|00|00|00|00|00,2449038
02|01|00000000000002449041|01|01|20230213|00000000000000000000|00000007265656000185|RJ|21010410|RJ|00000000|CIF|01,2449041
03|00000000000002449041|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2449041
02|01|00000000000002449044|01|01|20230213|00000000000000000000|00000034087908000104|RJ|21010410|RJ|00000000|CIF|01,2449044
03|00000000000002449044|01|01|         1430|03|  28.90|N|    86.70|    86.70|00|00|00|00|00,2449044
02|01|00000000000002449045|01|01|20230213|00000000000000000000|00000015097006000104|RJ|21010410|RJ|00000000|CIF|01,2449045
03|00000000000002449045|01|01|         1430|10|  24.55|N|   245.50|   245.50|00|00|00|00|00,2449045
02|01|00000000000002449046|01|01|20230213|00000000000000000000|00000029710426000110|RJ|21010410|RJ|00000000|CIF|01,2449046
03|00000000000002449046|01|01|         1430|04|  28.90|N|   115.60|   115.60|00|00|00|00|00,2449046
02|01|00000000000002449047|01|01|20230213|00000000000000000000|00000046208714000190|RJ|21010410|RJ|00000000|CIF|01,2449047
03|00000000000002449047|01|01|         1430|20|  24.98|N|   499.60|   499.60|00|00|00|00|00,2449047
02|01|00000000000002449048|01|01|20230213|00000000000000000000|00000002862406000109|RJ|21010410|RJ|00000000|CIF|01,2449048
03|00000000000002449048|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2449048
02|01|00000000000002449049|01|01|20230213|00000000000000000000|00000028572328000100|RJ|21010410|RJ|00000000|CIF|01,2449049
03|00000000000002449049|01|01|         1430|10|  23.00|N|   230.00|   230.00|00|00|00|00|00,2449049
02|01|00000000000002449050|01|01|20230213|00000000000000000000|00000043377186000105|RJ|21010410|RJ|00000000|CIF|01,2449050
03|00000000000002449050|01|01|         1430|60|  24.98|N|  1498.80|  1498.80|00|00|00|00|00,2449050
02|01|00000000000002449053|01|01|20230213|00000000000000000000|00000022013079000209|RJ|21010410|RJ|00000000|CIF|01,2449053
03|00000000000002449053|01|01|         1430|24|  14.83|N|  3559.20|  3559.20|00|00|00|00|00,2449053
02|01|00000000000002449054|01|01|20230213|00000000000000000000|00000000147913000135|RJ|21010410|RJ|00000000|CIF|01,2449054
03|00000000000002449054|01|01|         1430|10|  20.90|N|  2090.00|  2090.00|00|00|00|00|00,2449054
02|01|00000000000002449055|01|01|20230213|00000000000000000000|00000027964287000126|RJ|21010410|RJ|00000000|CIF|01,2449055
03|00000000000002449055|01|01|         1430|20|  26.90|N|   538.00|   538.00|00|00|00|00|00,2449055
02|01|00000000000002449056|01|01|20230213|00000000000000000000|00000005529977000114|RJ|21010410|RJ|00000000|CIF|01,2449056
03|00000000000002449056|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2449056
02|01|00000000000002449057|01|01|20230213|00000000000000000000|00000033559162000113|RJ|21010410|RJ|00000000|CIF|01,2449057
03|00000000000002449057|01|01|         1430|30|  27.17|N|   815.10|   815.10|00|00|00|00|00,2449057
02|01|00000000000002449062|01|01|20230213|00000000000000000000|00000014898457000170|RJ|21010410|RJ|00000000|CIF|01,2449062
03|00000000000002449062|01|01|         1430|07|  28.90|N|   202.30|   202.30|00|00|00|00|00,2449062
02|01|00000000000002449063|01|01|20230213|00000000000000000000|00000031134885000145|RJ|21010410|RJ|00000000|CIF|01,2449063
03|00000000000002449063|01|01|         1430|40|  25.90|N|  1036.00|  1036.00|00|00|00|00|00,2449063
02|01|00000000000002449064|01|01|20230213|00000000000000000000|00000028074540000139|RJ|21010410|RJ|00000000|CIF|01,2449064
03|00000000000002449064|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2449064
02|01|00000000000002449066|01|01|20230213|00000000000000000000|00000027851096000158|RJ|21010410|RJ|00000000|CIF|01,2449066
03|00000000000002449066|01|01|         1430|05|  28.90|N|   144.50|   144.50|00|00|00|00|00,2449066
02|01|00000000000002449069|01|01|20230213|00000000000000000000|00000002476318000179|RJ|21010410|RJ|00000000|CIF|01,2449069
03|00000000000002449069|01|01|         1430|20|  26.90|N|   538.00|   538.00|00|00|00|00|00,2449069
02|01|00000000000002449071|01|01|20230213|00000000000000000000|00000005402904002453|RJ|21010410|RJ|00000000|CIF|01,2449071
03|00000000000002449071|01|01|         1430|20|  23.69|N|   473.80|   473.80|00|00|00|00|00,2449071
02|01|00000000000002449072|01|01|20230213|00000000000000000000|00000019903674000124|RJ|21010410|RJ|00000000|CIF|01,2449072
03|00000000000002449072|01|01|         1430|02|  28.90|N|    57.80|    57.80|00|00|00|00|00,2449072
02|01|00000000000002449073|01|01|20230213|00000000000000000000|00000068615970000135|RJ|21010410|RJ|00000000|CIF|01,2449073
03|00000000000002449073|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2449073
02|01|00000000000002449075|01|01|20230213|00000000000000000000|00000006047087001020|RJ|21010410|RJ|00000000|CIF|01,2449075
03|00000000000002449075|01|01|         1430|10|  22.80|N| 22800.00| 22800.00|00|00|00|00|00,2449075
02|01|00000000000002449076|01|01|20230213|00000000000000000000|00000005524572001084|RJ|21010410|RJ|00000000|CIF|01,2449076
03|00000000000002449076|01|01|         1430|25|  23.69|N|  5922.50|  5922.50|00|00|00|00|00,2449076
02|01|00000000000002449077|01|01|20230213|00000000000000000000|00000007864634000646|RJ|21010410|RJ|00000000|CIF|01,2449077
03|00000000000002449077|01|01|         1430|20|  20.90|N|   418.00|   418.00|00|00|00|00|00,2449077
02|01|00000000000002449078|01|01|20230213|00000000000000000000|00000005691537000169|RJ|21010410|RJ|00000000|CIF|01,2449078
03|00000000000002449078|01|01|         1430|20|  26.90|N|   538.00|   538.00|00|00|00|00|00,2449078
02|01|00000000000002449082|01|01|20230213|00000000000000000000|00000000111787000169|RJ|21010410|RJ|00000000|CIF|01,2449082
03|00000000000002449082|01|01|         1430|10|  24.80|N|  2480.00|  2480.00|00|00|00|00|00,2449082
02|01|00000000000002449083|01|01|20230213|00000000000000000000|00000008628218000105|RJ|21010410|RJ|00000000|CIF|01,2449083
03|00000000000002449083|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2449083
02|01|00000000000002449084|01|01|20230213|00000000000000000000|00000011987110000105|RJ|21010410|MG|00000000|CIF|01,2449084
03|00000000000002449084|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2449084
02|01|00000000000002449085|01|01|20230213|00000000000000000000|00000000299916000194|RJ|21010410|RJ|00000000|CIF|01,2449085
03|00000000000002449085|01|01|         1429|10|   4.72|N|   472.00|   472.00|00|00|00|00|00,2449085
02|01|00000000000002449087|01|01|20230213|00000000000000000000|00000031555733000388|RJ|21010410|RJ|00000000|CIF|01,2449087
03|00000000000002449087|01|01|         1430|50|  24.55|N|  1227.50|  1227.50|00|00|00|00|00,2449087
02|01|00000000000002449088|01|01|20230213|00000000000000000000|00000014592862000165|RJ|21010410|RJ|00000000|CIF|01,2449088
03|00000000000002449088|01|01|         1430|06|  24.98|N|   149.88|   149.88|00|00|00|00|00,2449088
02|01|00000000000002449090|01|01|20230213|00000000000000000000|00000030598395000137|RJ|21010410|RJ|00000000|CIF|01,2449090
03|00000000000002449090|01|01|         1430|10|  24.90|N|   249.00|   249.00|00|00|00|00|00,2449090
02|01|00000000000002449092|01|01|20230213|00000000000000000000|00000029616029000184|RJ|21010410|RJ|00000000|CIF|01,2449092
03|00000000000002449092|01|01|         1430|60|  25.90|N|  1554.00|  1554.00|00|00|00|00|00,2449092
02|01|00000000000002449093|01|01|20230213|00000000000000000000|00000027735325000179|RJ|21010410|RJ|00000000|CIF|01,2449093
03|00000000000002449093|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2449093
02|01|00000000000002449095|01|01|20230213|00000000000000000000|00000004994550000124|RJ|21010410|RJ|00000000|CIF|01,2449095
03|00000000000002449095|01|01|         1430|30|  23.90|N|   717.00|   717.00|00|00|00|00|00,2449095
02|01|00000000000002449097|01|01|20230213|00000000000000000000|00000003658078000196|RJ|21010410|RJ|00000000|CIF|01,2449097
03|00000000000002449097|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2449097
02|01|00000000000002449098|01|01|20230213|00000000000000000000|00000030169373000151|RJ|21010410|RJ|00000000|CIF|01,2449098
03|00000000000002449098|01|01|         1430|03|  28.90|N|    86.70|    86.70|00|00|00|00|00,2449098
02|01|00000000000002449105|01|01|20230213|00000000000000000000|00000002314108000184|RJ|21010410|RJ|00000000|CIF|01,2449105
03|00000000000002449105|01|01|         1430|20|  25.90|N|   518.00|   518.00|00|00|00|00|00,2449105
02|01|00000000000002449109|01|01|20230213|00000000000000000000|00000009335182000126|RJ|21010410|RJ|00000000|CIF|01,2449109
03|00000000000002449109|01|01|         1430|10|  25.30|N|   253.00|   253.00|00|00|00|00|00,2449109
02|01|00000000000002449115|01|01|20230213|00000000000000000000|00000028667932000101|RJ|21010410|RJ|00000000|CIF|01,2449115
03|00000000000002449115|01|01|         1430|02|  23.60|N|    47.20|    47.20|00|00|00|00|00,2449115
02|01|00000000000002449116|01|01|20230213|00000000000000000000|00000028667932000101|RJ|21010410|RJ|00000000|CIF|01,2449116
03|00000000000002449116|01|01|         1430|02|  23.60|N|    47.20|    47.20|00|00|00|00|00,2449116
02|01|00000000000002449117|01|01|20230213|00000000000000000000|00000030668469000164|RJ|21010410|RJ|00000000|CIF|01,2449117
03|00000000000002449117|01|01|         1430|03|  28.90|N|    86.70|    86.70|00|00|00|00|00,2449117
02|01|00000000000002449127|01|01|20230213|00000000000000000000|00000005913313000154|RJ|21010410|RJ|00000000|CIF|01,2449127
03|00000000000002449127|01|01|         4791|02|  77.68|N|   155.36|   155.36|00|00|00|00|00,2449127
02|01|00000000000002449134|01|01|20230213|00000000000000000000|00000012073778000100|RJ|21010410|RJ|00000000|CIF|01,2449134
03|00000000000002449134|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2449134
02|01|00000000000002449137|01|01|20230213|00000000000000000000|00000033897349000127|RJ|21010410|RJ|00000000|CIF|01,2449137
03|00000000000002449137|01|01|         1430|50|  25.90|N|  1295.00|  1295.00|00|00|00|00|00,2449137
02|01|00000000000002449140|01|01|20230213|00000000000000000000|00000019168753000139|RJ|21010410|RJ|00000000|CIF|01,2449140
03|00000000000002449140|01|01|         3716|50|   5.02|N|   251.00|   251.00|00|00|00|00|00,2449140
02|01|00000000000002449141|01|01|20230213|00000000000000000000|00000010376533000126|RJ|21010410|RJ|00000000|CIF|01,2449141
03|00000000000002449141|01|01|         1430|05|  28.90|N|   144.50|   144.50|00|00|00|00|00,2449141
02|01|00000000000002449143|01|01|20230213|00000000000000000000|00000026771306000135|RJ|21010410|RJ|00000000|CIF|01,2449143
03|00000000000002449143|01|01|         1430|04|  28.90|N|   115.60|   115.60|00|00|00|00|00,2449143
02|01|00000000000002449152|01|01|20230213|00000000000000000000|00000044816749000187|RJ|21010410|RJ|00000000|CIF|01,2449152
03|00000000000002449152|01|01|         1430|10|  25.90|N|   259.00|   259.00|00|00|00|00|00,2449152
02|01|00000000000002449155|01|01|20230213|00000000000000000000|00000004559514000132|RJ|21010410|RJ|00000000|CIF|01,2449155
03|00000000000002449155|01|01|         1430|20|  26.90|N|   538.00|   538.00|00|00|00|00|00,2449155
02|01|00000000000002449157|01|01|20230213|00000000000000000000|00000010764557000152|RJ|21010410|RJ|00000000|CIF|01,2449157
03|00000000000002449157|01|01|         1430|20|  23.90|N|   478.00|   478.00|00|00|00|00|00,2449157
02|01|00000000000002449158|01|01|20230213|00000000000000000000|00000014493710000105|RJ|21010410|RJ|00000000|CIF|01,2449158
03|00000000000002449158|01|01|         1928|10|  34.90|N|   349.00|   349.00|00|00|00|00|00,2449158
02|01|00000000000002449159|01|01|20230213|00000000000000000000|00000024765823001490|RJ|21010410|RJ|00000000|CIF|01,2449159
03|00000000000002449159|01|01|         1430|11|  23.90|N|   262.90|   262.90|00|00|00|00|00,2449159
02|01|00000000000002449160|01|01|20230213|00000000000000000000|00000028667932000101|RJ|21010410|RJ|00000000|CIF|01,2449160
03|00000000000002449160|01|01|         1430|02|  23.60|N|    47.20|    47.20|00|00|00|00|00,2449160
02|01|00000000000002449162|01|01|20230213|00000000000000000000|00000002833409000114|RJ|21010410|RJ|00000000|CIF|01,2449162
03|00000000000002449162|01|01|         1430|40|  25.90|N|  1036.00|  1036.00|00|00|00|00|00,2449162
02|01|00000000000002449167|01|01|20230213|00000000000000000000|00000017855050003845|RJ|21010410|RJ|00000000|CIF|01,2449167
03|00000000000002449167|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2449167
02|01|00000000000002449169|01|01|20230213|00000000000000000000|00000028667932000101|RJ|21010410|RJ|00000000|CIF|01,2449169
03|00000000000002449169|01|01|         1430|02|  23.60|N|    47.20|    47.20|00|00|00|00|00,2449169
02|01|00000000000002449172|01|01|20230213|00000000000000000000|00000042179986000825|RJ|21010410|RJ|00000000|CIF|01,2449172
02|01|00000000000002449172|01|01|20230213|00000000000000000000|00000042179986000825|RJ|21010410|RJ|00000000|CIF|01,2449172
02|01|00000000000002449172|01|01|20230213|00000000000000000000|00000042179986000825|RJ|21010410|RJ|00000000|CIF|01,2449172
03|00000000000002449172|01|01|         1425|20|  28.90|N|   578.00|   578.00|00|00|00|00|00,2449172
03|00000000000002449172|01|01|         1430|20|  22.50|N|  4500.00|  4500.00|00|00|00|00|00,2449172
03|00000000000002449172|01|01|         3076|10|  53.90|N|   539.00|   539.00|00|00|00|00|00,2449172
02|01|00000000000002449174|01|01|20230213|00000000000000000000|00000026245349000187|RJ|21010410|RJ|00000000|CIF|01,2449174
02|01|00000000000002449174|01|01|20230213|00000000000000000000|00000026245349000187|RJ|21010410|RJ|00000000|CIF|01,2449174
03|00000000000002449174|01|01|         1429|50|   4.72|N|   236.00|   236.00|00|00|00|00|00,2449174
03|00000000000002449174|01|01|         1430|10|  24.98|N|   249.80|   249.80|00|00|00|00|00,2449174
02|01|00000000000002449176|01|01|20230213|00000000000000000000|00000023168417000163|RJ|21010410|RJ|00000000|CIF|01,2449176
03|00000000000002449176|01|01|         1430|40|  25.90|N|  1036.00|  1036.00|00|00|00|00|00,2449176
02|01|00000000000002449177|01|01|20230213|00000000000000000000|00000029291184000178|RJ|21010410|RJ|00000000|CIF|01,2449177
03|00000000000002449177|01|01|         1430|10|  22.50|N|  2250.00|  2250.00|00|00|00|00|00,2449177
02|01|00000000000002449178|01|01|20230213|00000000000000000000|00000029327962000131|RJ|21010410|RJ|00000000|CIF|01,2449178
03|00000000000002449178|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2449178
02|01|00000000000002449179|01|01|20230213|00000000000000000000|00000028667932000101|RJ|21010410|RJ|00000000|CIF|01,2449179
03|00000000000002449179|01|01|         1430|02|  23.60|N|    47.20|    47.20|00|00|00|00|00,2449179
02|01|00000000000002449181|01|01|20230213|00000000000000000000|00000004412452000131|RJ|21010410|RJ|00000000|CIF|01,2449181
03|00000000000002449181|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2449181
02|01|00000000000002449184|01|01|20230213|00000000000000000000|00000013987222000191|RJ|21010410|RJ|00000000|CIF|01,2449184
03|00000000000002449184|01|01|         1425|71|  23.38|N|  1659.98|  1659.98|00|00|00|00|00,2449184
02|01|00000000000002449194|01|01|20230213|00000000000000000000|00000042262983000184|RJ|21010410|RJ|00000000|CIF|01,2449194
03|00000000000002449194|01|01|         1430|10|  24.98|N|   249.80|   249.80|00|00|00|00|00,2449194
02|01|00000000000002449200|01|01|20230213|00000000000000000000|00000005827947000194|RJ|21010410|RJ|00000000|CIF|01,2449200
03|00000000000002449200|01|01|         1430|20|  26.90|N|   538.00|   538.00|00|00|00|00|00,2449200
02|01|00000000000002449201|01|01|20230213|00000000000000000000|00000042476952000126|RJ|21010410|RJ|00000000|CIF|01,2449201
03|00000000000002449201|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2449201
02|01|00000000000002449202|01|01|20230213|00000000000000000000|00000000932188000106|RJ|21010410|RJ|00000000|CIF|01,2449202
03|00000000000002449202|01|01|         1430|10|  28.90|N|   289.00|   289.00|00|00|00|00|00,2449202
02|01|00000000000002449203|01|01|20230213|00000000000000000000|00000029554268000157|RJ|21010410|RJ|00000000|CIF|01,2449203
03|00000000000002449203|01|01|         1928|01|  38.84|N|    38.84|    38.84|00|00|00|00|00,2449203
02|01|00000000000002449204|01|01|20230213|00000000000000000000|00000035914894000100|RJ|21010410|RJ|00000000|CIF|01,2449204
03|00000000000002449204|01|01|         1430|02|  28.90|N|    57.80|    57.80|00|00|00|00|00,2449204
02|01|00000000000002449205|01|01|20230213|00000000000000000000|00000028667932000101|RJ|21010410|RJ|00000000|CIF|01,2449205
03|00000000000002449205|01|01|         1430|02|  23.60|N|    47.20|    47.20|00|00|00|00|00,2449205
02|01|00000000000002449207|01|01|20230213|00000000000000000000|00000068564822000210|RJ|21010410|RJ|00000000|CIF|01,2449207
03|00000000000002449207|01|01|         1430|40|  23.90|N|   956.00|   956.00|00|00|00|00|00,2449207
02|01|00000000000002449212|01|01|20230213|00000000000000000000|00000030272819000179|RJ|21010410|RJ|00000000|CIF|01,2449212
02|01|00000000000002449212|01|01|20230213|00000000000000000000|00000030272819000179|RJ|21010410|RJ|00000000|CIF|01,2449212
03|00000000000002449212|01|01|         1430|30|  25.90|N|   777.00|   777.00|00|00|00|00|00,2449212
03|00000000000002449212|01|01|         1928|05|  34.90|N|   174.50|   174.50|00|00|00|00|00,2449212
02|01|00000000000002449214|01|01|20230213|00000000000000000000|00000028782745000179|RJ|21010410|RJ|00000000|CIF|01,2449214
